DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
26/3/18 18:00,51.905,52.18,51.49,51.52,3996747
26/3/18 19:00,52.34,52.41,51.865,51.91,4592729
26/3/18 20:00,52.48,52.49,52.14,52.349,10843962
27/3/18 14:00,52.78,53.25,52.64,53.01,5129860
27/3/18 15:00,52.65,52.92,52.38,52.78,4565756
27/3/18 16:00,53.15,53.18,52.515,52.6434,2980458
27/3/18 17:00,52.72,53.19,52.44,53.145,3540693
27/3/18 18:00,52.45,52.89,52.28,52.72,2545299
27/3/18 19:00,51.77,52.47,51.72,52.44,3870406
27/3/18 20:00,51.19,51.78,50.78,51.76,11951107
28/3/18 14:00,49.98,50.7,49.28,50.5,6392037
28/3/18 15:00,49.44,50.44,49.01,49.98,5828673
28/3/18 16:00,49.57,49.865,49.15,49.435,4185670
28/3/18 17:00,49.4307,50.39,49.4307,49.57,3576594
28/3/18 18:00,49.71,49.9999,49.25,49.44,2926664
28/3/18 19:00,49.55,49.96,49.42,49.71,2832178
28/3/18 20:00,49.6,49.98,49.29,49.54,8851775
29/3/18 14:00,50.04,50.68,49.91,49.98,2721150
29/3/18 15:00,50.715,50.72,49.87,50.035,4217308
29/3/18 16:00,50.4,50.81,50.2595,50.7,2554230
29/3/18 17:00,50.59,50.74,50.08,50.41,1878910
29/3/18 18:00,51.06,51.18,50.48,50.585,2245882
29/3/18 19:00,51.31,51.45,50.8807,51.0515,2469994
29/3/18 20:00,52.08,52.08,50.81,51.32,22821543
2/4/18 14:00,51.28,52.04,51.24,51.69,3679203
2/4/18 15:00,50.875,51.33,50.85,51.28,4564850
2/4/18 16:00,49.84,50.9,49.69,50.875,5264122
2/4/18 17:00,49.91,50.14,49.59,49.84,4518769
2/4/18 18:00,47.5402,49.99,47.3,49.92,13826035
2/4/18 19:00,49,49.2552,47.29,47.545,13950730
2/4/18 20:00,48.92,49.28,48.4401,49,14879684
3/4/18 14:00,49.215,49.76,48.9,49,5697553
3/4/18 15:00,49.5984,49.69,48.41,49.22,6869619
3/4/18 16:00,48.865,49.84,48.85,49.59,4135958
3/4/18 17:00,49.021,49.18,48.79,48.8699,2758942
3/4/18 18:00,49.22,49.33,48.9098,49.025,2259393
3/4/18 19:00,49.48,49.59,48.75,49.22,3240253
3/4/18 20:00,49.75,49.96,49.39,49.485,9363799
4/4/18 14:00,48.61,48.87,48.01,48.1,3736989
4/4/18 15:00,48.89,48.93,48.31,48.61,4170826
4/4/18 16:00,49.22,49.26,48.42,48.88,3099963
4/4/18 17:00,49.23,49.58,49.15,49.21,2363448
4/4/18 18:00,49.07,49.31,48.84,49.24,2349261
4/4/18 19:00,49.56,49.62,49.01,49.07,3202911
4/4/18 20:00,49.99,50.16,49.51,49.56,8542800
5/4/18 14:00,50.45,50.495,49.97,50.01,3311214
5/4/18 15:00,50.32,50.7199,50.16,50.45,3840781
5/4/18 16:00,50.63,50.65,50.32,50.33,2486525
5/4/18 17:00,50.53,50.64,50.28,50.63,1784333
5/4/18 18:00,50.22,50.61,49.97,50.53,2324507
5/4/18 19:00,50.4,50.49,50.14,50.22,2330517
5/4/18 20:00,50.38,50.575,50.22,50.41,6483360
6/4/18 14:00,50.24,50.4,49.48,49.79,2178621
6/4/18 15:00,49.69,50.31,49.61,50.25,2558751
6/4/18 16:00,49.84,49.89,49.48,49.6999,2027225
6/4/18 17:00,49.7534,49.93,49.5,49.8315,1771046
6/4/18 18:00,49.015,49.755,49.01,49.755,2504144
6/4/18 19:00,48.68,49.14,48.54,49.01,4041643
6/4/18 20:00,48.79,49.095,48.5,48.69,10314287
9/4/18 14:00,49.7435,49.84,49.16,49.16,2523357
9/4/18 15:00,50.34,50.38,49.75,49.75,2952362
9/4/18 16:00,50.74,50.75,50.145,50.33,2257756
9/4/18 17:00,50.87,51.11,50.69,50.74,3036142
9/4/18 18:00,50.74,50.93,50.54,50.87,1638054
9/4/18 19:00,50.49,50.74,50.155,50.74,2608587
9/4/18 20:00,49.55,50.49,49.51,50.4893,8791815
10/4/18 14:00,50.77,51.34,50.53,51.12,3667982
10/4/18 15:00,51.04,51.28,50.71,50.77,2944123
10/4/18 16:00,50.85,51.13,50.53,51.04,2655093
10/4/18 17:00,50.74,50.92,50.34,50.8432,2336266
10/4/18 18:00,51.09,51.09,50.66,50.7467,1810078
10/4/18 19:00,51.36,51.37,50.95,51.085,2336402
10/4/18 20:00,51.27,51.49,51.12,51.3577,7458709
11/4/18 14:00,51.12,51.33,50.82,50.99,1873183
11/4/18 15:00,51.2282,51.45,50.86,51.12,2575087
11/4/18 16:00,51.43,51.55,51.05,51.22,1576553
11/4/18 17:00,51.34,51.73,51.265,51.425,1950336
11/4/18 18:00,51.415,51.51,51.2068,51.345,1234817
11/4/18 19:00,51.28,51.52,51.12,51.415,1406897
11/4/18 20:00,51.1,51.31,50.91,51.28,4182074
12/4/18 14:00,52.189,52.23,51.45,51.49,2089241
12/4/18 15:00,52.38,52.5139,52.17,52.1832,3020795
12/4/18 16:00,52.6524,52.81,52.368,52.38,3671009
12/4/18 17:00,53.06,53.06,52.6,52.655,3866297
12/4/18 18:00,52.68,53.2689,52.6,53.065,4013228
12/4/18 19:00,52.74,52.885,52.605,52.67,2096683
12/4/18 20:00,52.72,52.87,52.57,52.745,6266658
13/4/18 14:00,51.96,53.21,51.94,53.06,3045493
13/4/18 15:00,51.95,52.22,51.73,51.955,3722234
13/4/18 16:00,52.1957,52.245,51.7001,51.94,2092092
13/4/18 17:00,52.36,52.38,52.1,52.195,1512349
13/4/18 18:00,52.205,52.46,52.17,52.37,1250851
13/4/18 19:00,52.09,52.3,52.07,52.2052,1380394
13/4/18 20:00,51.86,52.095,51.6,52.095,5716664
16/4/18 14:00,52.17,52.42,52,52.29,2006988
16/4/18 15:00,52.07,52.39,52,52.17,2151759
16/4/18 16:00,52.19,52.24,51.79,52.07,1386810
16/4/18 17:00,52.45,52.485,52.18,52.19,1310263
16/4/18 18:00,52.365,52.53,52.25,52.46,1058190
16/4/18 19:00,52.28,52.41,52.16,52.365,1092957
16/4/18 20:00,52.4,52.51,52.08,52.27,7710092
17/4/18 14:00,53.44,53.49,52.9,52.91,2624790
17/4/18 15:00,53.26,53.62,53.07,53.44,2676512
17/4/18 16:00,53.425,53.685,53.26,53.26,2442580
17/4/18 17:00,53.49,53.65,53.43,53.43,1379729
17/4/18 18:00,53.57,53.7,53.44,53.487,2080429
17/4/18 19:00,53.615,53.655,53.455,53.56,1395872
17/4/18 20:00,53.54,53.7,53.51,53.615,4627796
18/4/18 14:00,53.69,53.79,53.35,53.52,2533308
18/4/18 15:00,54.135,54.1356,53.34,53.68,1646137
18/4/18 16:00,54.155,54.355,53.97,54.135,2646348
18/4/18 17:00,54.175,54.35,54.07,54.155,1310241
18/4/18 18:00,54.14,54.29,54.115,54.175,1443060
18/4/18 19:00,54.055,54.17,54.03,54.17,1064956
18/4/18 20:00,53.61,54.15,53.57,54.05,6579060
19/4/18 14:00,52.5,52.96,52.26,52.95,3268607
19/4/18 15:00,52.13,52.7029,52.04,52.5,3116860
19/4/18 16:00,51.69,52.165,51.67,52.135,3383623
19/4/18 17:00,52.005,52.18,51.61,51.69,2137382
19/4/18 18:00,52.2049,52.27,51.79,52,1966234
19/4/18 19:00,52.0548,52.22,51.85,52.21,2434572
19/4/18 20:00,52.22,52.465,52.01,52.0548,6258631
20/4/18 14:00,51.89,52.28,51.69,52.17,4355449
20/4/18 15:00,51.43,51.92,51.33,51.884,3658561
20/4/18 16:00,51.28,51.435,50.88,51.425,3363191
20/4/18 17:00,51.27,51.46,51.23,51.29,2503252
20/4/18 18:00,51.53,51.63,51.21,51.28,1877356
20/4/18 19:00,51.49,51.595,51.34,51.55,1695165
20/4/18 20:00,51.53,51.53,51.19,51.5,6244944
23/4/18 14:00,51.425,51.89,51.07,51.689,1846146
23/4/18 15:00,51.71,51.81,51.35,51.42,2999599
23/4/18 16:00,51.71,51.85,51.62,51.71,1689349
23/4/18 17:00,51.35,51.73,51.22,51.71,1315644
23/4/18 18:00,51.345,51.51,51.29,51.34,1171582
23/4/18 19:00,50.95,51.36,50.85,51.345,2550779
23/4/18 20:00,51.1,51.2061,50.92,50.95,7373641
24/4/18 14:00,53.32,53.34,51.82,51.87,7913789
24/4/18 15:00,52.48,53.64,52.36,53.3139,7256927
24/4/18 16:00,52.11,52.54,52.1,52.47,3875676
24/4/18 17:00,51.8875,52.245,51.56,52.11,5746866
24/4/18 18:00,51.48,52.09,51.43,51.88,2976384
24/4/18 19:00,51.4332,51.8,51.18,51.47,4939143
24/4/18 20:00,51.45,51.65,51.14,51.44,6945702
25/4/18 14:00,50.88,52.1,50.87,51.86,3891864
25/4/18 15:00,51.38,51.52,50.6,50.87,4975414
25/4/18 16:00,51.02,51.69,50.99,51.38,2561868
25/4/18 17:00,51.205,51.45,50.99,51.02,2069247
25/4/18 18:00,51.384,51.44,51.01,51.2012,1726531
25/4/18 19:00,51.46,51.46,51.05,51.38,1905881
25/4/18 20:00,51.38,51.555,51.01,51.45,6226738
26/4/18 14:00,52.4239,52.52,52.07,52.26,3651161
26/4/18 15:00,52.7,52.9,52.24,52.43,4496371
26/4/18 16:00,52.2289,52.775,52.1108,52.6965,3022372
26/4/18 17:00,52.3153,52.4855,52.21,52.23,2138239
26/4/18 18:00,52.74,52.75,52.31,52.3192,2453245
26/4/18 19:00,53.055,53.06,52.57,52.73,2984719
26/4/18 20:00,53.05,53.27,52.8136,53.06,12049169
27/4/18 14:00,53.875,55.79,53.87,55.44,12891235
27/4/18 15:00,53.16,54.43,52.81,53.88,17672703
27/4/18 16:00,53.22,53.87,52.96,53.16,7785357
27/4/18 17:00,52.8,53.39,52.23,53.22,6845017
27/4/18 18:00,52.93,53.09,52.68,52.8,4124774
27/4/18 19:00,52.824,53.24,52.71,52.9366,3562419
27/4/18 20:00,52.73,52.94,52.53,52.825,7684191
30/4/18 14:00,53.1454,53.25,52.52,52.56,4230756
30/4/18 15:00,52.95,53.37,52.81,53.15,3791480
30/4/18 16:00,51.68,53.07,51.445,52.95,4559775
30/4/18 17:00,51.74,51.79,51.21,51.675,5063698
30/4/18 18:00,51.851,51.92,51.52,51.75,2571227
30/4/18 19:00,51.63,51.8532,51.51,51.8532,2735283
30/4/18 20:00,51.62,51.93,51.591,51.62,7990202
1/5/18 14:00,52.21,52.4522,51.44,51.64,3321271
1/5/18 15:00,52.35,52.56,51.86,52.21,3605412
1/5/18 16:00,52.45,52.775,52.17,52.34,3158217
1/5/18 17:00,52.33,52.725,52.18,52.45,2638737
1/5/18 18:00,52.7,52.72,52.15,52.335,2162419
1/5/18 19:00,52.98,53.05,52.63,52.7,3364421
1/5/18 20:00,53.33,53.42,52.93,52.99,6442749
2/5/18 14:00,52.69,53.2,52.15,53.09,3915279
2/5/18 15:00,52.79,53,52.59,52.68,2710994
2/5/18 16:00,52.505,52.93,52.33,52.795,2532672
2/5/18 17:00,52.74,52.86,52.41,52.505,1883026
2/5/18 18:00,52.84,52.95,52.74,52.7417,1380728
2/5/18 19:00,52.6509,53.16,52.59,52.83,3115776
2/5/18 20:00,52.31,52.7969,52.255,52.66,6448533
3/5/18 14:00,52.02,52.115,51.45,51.89,2820784
3/5/18 15:00,51.32,52.03,51.21,52.02,3980324
3/5/18 16:00,51.585,51.6599,51.24,51.33,2823896
3/5/18 17:00,52.27,52.3566,51.36,51.59,2805308
3/5/18 18:00,52.275,52.46,52.04,52.275,2209740
3/5/18 19:00,52.235,52.55,52.07,52.28,2649986
3/5/18 20:00,52.28,52.56,52.21,52.23,6963397
4/5/18 14:00,51.745,51.89,51,51.62,3580739
4/5/18 15:00,52.18,52.25,51.6,51.75,3585721
4/5/18 16:00,52.48,52.66,52.1855,52.19,2722760
4/5/18 17:00,52.39,52.65,52.341,52.487,1937860
4/5/18 18:00,52.625,52.63,52.32,52.4,1451105
4/5/18 19:00,52.64,52.76,52.57,52.62,1793015
4/5/18 20:00,52.78,52.84,52.61,52.64,7253766
7/5/18 14:00,53.0965,53.34,52.83,52.86,2495598
7/5/18 15:00,53.3543,53.38,52.95,53.0962,2415030
7/5/18 16:00,53.5,53.55,53.27,53.3552,2071155
7/5/18 17:00,53.325,53.58,53.29,53.51,1665748
7/5/18 18:00,53.4,53.455,53.215,53.32,1278787
7/5/18 19:00,53.325,53.49,53.235,53.4,1450294
7/5/18 20:00,53.33,53.52,53.06,53.32,5837219
8/5/18 14:00,53.01,53.46,52.8,53.2948,2130653
8/5/18 15:00,53.314,53.49,52.974,53.01,2061872
8/5/18 16:00,53.2301,53.61,53.175,53.31,1858323
8/5/18 17:00,53.04,53.29,52.905,53.23,1783636
8/5/18 18:00,53.14,53.285,53.01,53.031,1269785
8/5/18 19:00,53.155,53.51,52.9,53.15,2128791
8/5/18 20:00,53.63,53.63,53.09,53.16,4483265
9/5/18 14:00,53.455,53.88,53.455,53.76,1887331
9/5/18 15:00,53.3199,54.04,53.24,53.45,3639369
9/5/18 16:00,53.55,53.6,53.19,53.32,1642295
9/5/18 17:00,53.905,54.02,53.545,53.553,1908271
9/5/18 18:00,54.11,54.14,53.82,53.91,1572959
9/5/18 19:00,54.135,54.235,53.99,54.11,1489625
9/5/18 20:00,54.34,54.37,54.1,54.135,5630404
10/5/18 14:00,54.25,54.74,54.16,54.55,2005543
10/5/18 15:00,54.21,54.41,54.1,54.25,2070213
10/5/18 16:00,54.345,54.5,54.18,54.21,1989950
10/5/18 17:00,54.5515,54.57,54.32,54.345,1864095
10/5/18 18:00,54.495,54.7,54.44,54.554,1418323
10/5/18 19:00,54.7452,54.75,54.41,54.4908,1499129
10/5/18 20:00,54.9775,55,54.6,54.745,6028026
11/5/18 14:00,54.72,55.03,54.5,54.62,2309140
11/5/18 15:00,55.145,55.19,54.72,54.73,2196190
11/5/18 16:00,54.78,55.15,54.66,55.145,1416654
11/5/18 17:00,54.62,54.85,54.54,54.78,1328736
11/5/18 18:00,54.59,54.695,54.531,54.63,908787
11/5/18 19:00,54.53,54.611,54.43,54.6,1041501
