DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
27/3/18 15:00,250.71,253.25,250.51,251.145,787366
27/3/18 16:00,253.81,254.25,250.54,250.69,529218
27/3/18 17:00,251.83,254.17,249.26,253.8,667187
27/3/18 18:00,249.785,253.09,249.401,251.98,335829
27/3/18 19:00,246.7,249.86,246.69,249.72,422348
27/3/18 20:00,244.37,246.86,241.6,246.72,1925644
28/3/18 14:00,246.13,246.13,242.56,244.08,311962
28/3/18 15:00,240.49,246.93,238.43,245.995,684350
28/3/18 16:00,240.06,241.21,238.28,240.54,332060
28/3/18 17:00,239.34,242.89,239.09,240.02,243786
28/3/18 18:00,239.21,240.515,238.06,239.33,347749
28/3/18 19:00,237.35,239.815,237.05,239.32,387035
28/3/18 20:00,236.68,238.6,235.6,237.34,975534
29/3/18 14:00,235.95,240.84,235.45,238.09,267859
29/3/18 15:00,238.04,238.24,235.67,235.95,410644
29/3/18 16:00,236.4,238.53,235.68,238,329667
29/3/18 17:00,236.42,236.93,234.76,236.36,367609
29/3/18 18:00,237.815,237.99,235.13,236.39,437402
29/3/18 19:00,237.215,237.825,236.665,237.77,419761
29/3/18 20:00,235.65,238.32,235.54,237.28,1606810
2/4/18 14:00,232.98,236.12,232.32,233.95,244281
2/4/18 15:00,230.43,232.916,229.19,232.84,820723
2/4/18 16:00,228.84,231.2,228,230.4,427409
2/4/18 17:00,230.575,232.12,228.39,228.9,337072
2/4/18 18:00,226.44,230.9469,225.94,230.75,368908
2/4/18 19:00,227.69,227.88,225.44,226.47,533793
2/4/18 20:00,227.68,229.05,226.11,227.715,1535293
3/4/18 14:00,230.38,231.77,229.73,230.86,465553
3/4/18 15:00,232.42,232.82,227.21,230.35,605959
3/4/18 16:00,232.52,234.32,231.95,232.24,553772
3/4/18 17:00,233.7,233.88,231.145,232.5,203140
3/4/18 18:00,234.36,235.98,233.24,233.65,363100
3/4/18 19:00,235.07,235.53,232.52,234.285,348060
3/4/18 20:00,236.78,236.98,234.62,235,1122757
4/4/18 14:00,233.04,234.65,230,230.05,379927
4/4/18 15:00,231.91,232.96,229.5,232.96,360725
4/4/18 16:00,232.27,234.32,231.16,231.85,311590
4/4/18 17:00,232.68,234.48,231.84,232.19,173561
4/4/18 18:00,232.03,233,231.615,232.59,304623
4/4/18 19:00,235.14,235.505,231.88,232.08,240629
4/4/18 20:00,236.99,237.92,235.11,235.11,1289199
5/4/18 14:00,238.52,241.42,237.27,240.76,385153
5/4/18 15:00,240.08,240.68,238.24,238.42,585336
5/4/18 16:00,240.11,241.68,238.76,240.08,458921
5/4/18 17:00,240.49,240.6,239.07,240.19,258663
5/4/18 18:00,239.71,240.49,238.01,240.44,358128
5/4/18 19:00,237.36,239.8599,236.99,239.8599,241036
5/4/18 20:00,236.31,237.76,235,237.47,758992
6/4/18 14:00,235.63,236.54,232.18,233.73,261630
6/4/18 15:00,233.15,236.17,232.73,235.77,163808
6/4/18 16:00,233.84,233.96,232.08,233.07,258669
6/4/18 17:00,233.955,234.5,232.485,233.71,153059
6/4/18 18:00,230.25,234.01,230.25,233.89,296781
6/4/18 19:00,228.65,230.9862,228,230.15,292090
6/4/18 20:00,228.87,230.81,227.76,228.775,919483
9/4/18 14:00,233.63,233.71,229.26,229.98,269488
9/4/18 15:00,235.15,235.69,232.97,233.5,347850
9/4/18 16:00,238.7,239.23,234.43,235.22,408929
9/4/18 17:00,239.24,239.45,238.08,238.6,476028
9/4/18 18:00,238.61,239.66,238.34,239.29,358562
9/4/18 19:00,237.73,239.07,236.55,238.605,395347
9/4/18 20:00,234.74,237.66,234.53,237.625,789887
10/4/18 14:00,238.672,240.33,237.66,239.56,280823
10/4/18 15:00,239.7,240.11,238.69,238.71,241942
10/4/18 16:00,239.68,240.18,238.66,239.65,523838
10/4/18 17:00,238.875,240.16,238.19,239.76,405178
10/4/18 18:00,240.42,241,238.58,238.79,207543
10/4/18 19:00,241.2,241.24,239.54,240.35,236792
10/4/18 20:00,239.75,241.56,239.3,241.22,821233
11/4/18 14:00,238.685,239.71,237.16,238.12,145610
11/4/18 15:00,238.44,239.47,237.08,238.67,194786
11/4/18 16:00,239.25,239.51,238.01,238.4,156401
11/4/18 17:00,238.97,240.72,238.47,239.39,251937
11/4/18 18:00,239.62,240.06,238.5,238.92,139536
11/4/18 19:00,240.145,240.425,238.99,239.68,152904
11/4/18 20:00,240.32,240.53,239.22,240.2,520469
12/4/18 14:00,240.6475,241.7,239.43,241.43,202480
12/4/18 15:00,241.15,242.64,240.753,240.8,421624
12/4/18 16:00,239.785,241.22,239.19,241.03,388993
12/4/18 17:00,239.29,239.8425,238.95,239.8425,239247
12/4/18 18:00,237.55,239.42,237.1,239.315,415752
12/4/18 19:00,238.27,238.31,237.55,237.56,197515
12/4/18 20:00,239.43,239.5,237.6701,238.29,797918
13/4/18 14:00,246.165,252,246.01,250,1028644
13/4/18 15:00,246.56,247.87,244.9,246.09,638982
13/4/18 16:00,247.69,249.16,246.07,246.56,349180
13/4/18 17:00,248,249.74,247.49,247.68,342725
13/4/18 18:00,249.18,249.39,247.82,248.06,235870
13/4/18 19:00,248.4,249.4099,247.79,249.16,302914
13/4/18 20:00,246.94,248.49,246.7,248.39,797849
16/4/18 14:00,248.8,249.46,246.48,249.09,309906
16/4/18 15:00,246.55,249.11,246.22,248.805,341220
16/4/18 16:00,247.35,247.7,245.68,246.515,213954
16/4/18 17:00,248.92,249.2,247.395,247.435,192654
16/4/18 18:00,248.89,249.89,248.445,248.96,188030
16/4/18 19:00,248.2456,249.5417,248.22,248.85,145824
16/4/18 20:00,249.37,249.57,247.31,248.2306,666511
17/4/18 14:00,251.86,252.64,250,250.89,307386
17/4/18 15:00,250.91,251.83,249.64,251.69,262039
17/4/18 16:00,251.55,252.75,250.99,250.99,213307
17/4/18 17:00,252.04,252.505,251.62,251.62,127099
17/4/18 18:00,252.42,252.725,251.42,251.95,149989
17/4/18 19:00,252.7,252.83,251.86,252.375,141176
17/4/18 20:00,251.74,252.85,251.57,252.6,616832
18/4/18 14:00,248.4085,251.67,247.53,251,263007
18/4/18 15:00,249.105,249.36,247.46,248.39,396849
18/4/18 16:00,249.405,250.18,248.77,249.03,157283
18/4/18 17:00,251.38,251.45,249.36,249.39,154113
18/4/18 18:00,249.785,251.39,249.6,251.22,119252
18/4/18 19:00,249.67,250.79,249.67,250.79,71783
18/4/18 20:00,249.59,250.25,248.96,249.74,387878
19/4/18 14:00,244.56,246.28,242.53,243.54,914350
19/4/18 15:00,242.73,244.51,242.31,244.41,617008
19/4/18 16:00,241.305,243.72,240.66,242.65,427595
19/4/18 17:00,241.47,242.3198,240.68,241.35,392443
19/4/18 18:00,241.1306,242.02,240.84,241.43,242584
19/4/18 19:00,241.795,241.8614,240.87,241.125,363155
19/4/18 20:00,242.86,243.11,241.0775,241.78,912521
20/4/18 14:00,239.5,241.6,238.12,241.22,902307
20/4/18 15:00,237.055,239.96,235.81,239.54,610918
20/4/18 16:00,236.87,237.22,235.01,236.99,256946
20/4/18 17:00,237.26,238,236.09,236.84,235589
20/4/18 18:00,237.86,238.55,236.98,237.1,154678
20/4/18 19:00,236.565,238.32,236.32,237.86,201889
20/4/18 20:00,237.12,237.23,235.76,236.56,1098755
23/4/18 14:00,237.15,238.32,235.52,237.99,201144
23/4/18 15:00,235.97,237.375,235.7,237.12,291190
23/4/18 16:00,236.17,237.09,235.71,235.97,220427
23/4/18 17:00,233.63,236.67,233.08,236.17,397403
23/4/18 18:00,233.97,234.45,233.36,233.605,196238
23/4/18 19:00,233.25,234.11,232.12,233.96,323863
23/4/18 20:00,233.45,233.94,232.92,233.18,727385
24/4/18 14:00,233.57,236.12,232.21,235.74,435293
24/4/18 15:00,232.27,234.62,231.52,233.55,609610
24/4/18 16:00,231.08,232.35,230.38,232.1,298704
24/4/18 17:00,229.04,231.58,228.345,231.195,466836
24/4/18 18:00,228.55,229.6,228.29,229.08,401807
24/4/18 19:00,227.74,228.81,226.69,228.55,410721
24/4/18 20:00,228.39,229.3,227.39,227.76,892109
25/4/18 14:00,227.36,230.06,226.815,229,486243
25/4/18 15:00,229.88,231.1,225.86,227.47,348763
25/4/18 16:00,228.35,230.87,228.09,229.88,310222
25/4/18 17:00,228.11,228.97,227.4,228.23,187416
25/4/18 18:00,228.8,229.29,227.96,228.04,184439
25/4/18 19:00,228.99,229,226.64,228.72,228883
25/4/18 20:00,229,229.22,227.22,228.99,592998
26/4/18 14:00,229.68,231.88,228.3,231,340557
26/4/18 15:00,229.32,231.64,228.42,229.63,502625
26/4/18 16:00,229.055,229.74,228.55,229.37,410392
26/4/18 17:00,228.995,230.76,228.81,229.06,151342
26/4/18 18:00,229.15,229.22,228.38,229.02,150655
26/4/18 19:00,229.62,229.84,228.68,229.155,315196
26/4/18 20:00,230.42,230.5899,229.16,229.63,703703
27/4/18 14:00,232.4,233.63,230.7,233.57,442648
27/4/18 15:00,232.7,233.6,232.12,232.502,425654
27/4/18 16:00,233.3,234.2,232.67,232.67,189249
27/4/18 17:00,233.035,233.78,232.68,233.11,200816
27/4/18 18:00,232.33,233.139,231.89,233.07,155279
27/4/18 19:00,233.78,233.78,231.976,232.345,129294
27/4/18 20:00,232.78,233.79,232.45,233.735,551085
30/4/18 14:00,232.65,234.12,230.77,232.58,680147
30/4/18 15:00,232.24,233.2,231.52,232.73,565837
30/4/18 16:00,230.43,232.345,229.81,232.28,421687
30/4/18 17:00,229.67,230.36,228.32,230.36,234805
30/4/18 18:00,230.75,230.81,228.67,229.625,221103
30/4/18 19:00,229.79,230.71,229.49,230.66,279019
30/4/18 20:00,229.42,230.63,229.42,229.86,857190
1/5/18 14:00,228.41,230.845,227.71,230.845,581892
1/5/18 15:00,227.885,229.2535,227.56,228.45,462821
1/5/18 16:00,227.69,229.23,226.9,227.71,289344
1/5/18 17:00,227.42,228.88,227.07,227.74,399649
1/5/18 18:00,227.555,227.79,226.36,227.47,400112
1/5/18 19:00,229.11,229.93,227.341,227.53,559245
1/5/18 20:00,230.38,230.59,228.61,229.17,980618
2/5/18 14:00,228.9,233.44,228.07,233.3,724076
2/5/18 15:00,228.48,229.6,228.3,228.79,504450
2/5/18 16:00,227.29,229.39,226.8,228.53,487614
2/5/18 17:00,229.1,229.37,226.82,227.29,510830
2/5/18 18:00,229.39,229.4387,228.73,229.1,235948
2/5/18 19:00,229.86,230.54,229.17,229.31,867279
2/5/18 20:00,228.74,229.97,227.84,229.96,1074638
3/5/18 14:00,224.28,226.73,224.07,226.49,602163
3/5/18 15:00,224.96,225.25,222.68,224.38,855994
3/5/18 16:00,225.03,225.385,223.831,224.93,531470
3/5/18 17:00,227.34,227.88,224.165,225.0325,333310
3/5/18 18:00,225.69,227.48,225.36,227.35,500192
3/5/18 19:00,224.68,225.81,224.15,225.63,673530
3/5/18 20:00,225.25,226.88,224.52,224.68,942419
4/5/18 14:00,222.99,224.39,221.98,223.65,444712
4/5/18 15:00,225.36,225.425,222.02,222.95,1008902
4/5/18 16:00,229.945,230.16,225.329,225.4,481065
4/5/18 17:00,229.39,230.53,229.1,229.945,380840
4/5/18 18:00,230.49,230.58,229,229.47,269063
4/5/18 19:00,231.6102,232.04,230.105,230.57,376604
4/5/18 20:00,230.52,232.09,230.08,231.66,1230087
7/5/18 14:00,235.305,235.39,231,231.3,346969
7/5/18 15:00,235.49,235.78,233.33,235.22,624146
7/5/18 16:00,236.07,236.32,235.18,235.43,348475
7/5/18 17:00,236.08,236.2899,235.27,235.98,274665
7/5/18 18:00,236.095,236.42,235.58,236.12,240415
7/5/18 19:00,236.48,236.59,235.93,236.11,263693
7/5/18 20:00,235.97,236.9,235.52,236.41,858521
8/5/18 14:00,236.545,236.97,234.816,235.74,217186
8/5/18 15:00,237.56,238.31,235.95,236.49,349624
8/5/18 16:00,238.14,238.73,236.66,237.62,331869
8/5/18 17:00,236.86,238.3399,236.47,238.14,277174
8/5/18 18:00,237.14,238.09,236.4,236.85,337063
8/5/18 19:00,237.76,238.89,236.715,237.18,273701
8/5/18 20:00,238.85,238.96,237.59,237.74,1124910
9/5/18 14:00,235.525,236.4288,234.0477,235.8,507163
9/5/18 15:00,235.675,236.261,235.32,235.48,573077
9/5/18 16:00,236.84,236.95,235.3825,235.66,237575
9/5/18 17:00,237.3,237.8,236.22,236.77,261133
9/5/18 18:00,238.62,238.62,236.72,237.34,189508
9/5/18 19:00,237.92,239.13,237.89,238.56,252481
9/5/18 20:00,238.05,238.29,237.31,237.85,749602
10/5/18 14:00,240.644,241.7,238.61,239.73,268392
10/5/18 15:00,240.335,241.08,240.05,240.5,148536
10/5/18 16:00,241.83,242.16,240.375,240.375,267649
10/5/18 17:00,242.74,242.87,241.6,241.77,195162
10/5/18 18:00,242.55,243.54,242.19,242.79,197685
10/5/18 19:00,242.28,243.09,241.27,242.65,165117
10/5/18 20:00,243.51,243.73,241.96,242.3,822859
11/5/18 14:00,243.905,244.1425,242.46,243.08,188795
11/5/18 15:00,244,244.5,243.19,243.88,251158
11/5/18 16:00,243,244.0099,242.6562,244,195639
11/5/18 17:00,242.16,243.06,241.805,243.06,208854
11/5/18 18:00,242.44,242.48,241.6,242.14,164464
11/5/18 19:00,243.08,243.19,241.89,242.445,165066
