DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
12/4/18 20:00,337.34,338.12,336.5536,337.34,584559
13/4/18 14:00,332.895,339.67,332.8,338.99,572446
13/4/18 15:00,330.05,333.65,330.05,332.895,650048
13/4/18 16:00,330.7839,331.43,329,330.05,432648
13/4/18 17:00,330.31,332.4499,330.15,330.72,267761
13/4/18 18:00,331.09,331.72,330.15,330.3,193338
13/4/18 19:00,329.46,331.545,329.34,331.08,349946
13/4/18 20:00,329.32,329.59,326.6,329.42,874455
16/4/18 14:00,330.12,333.22,330.04,332.34,434195
16/4/18 15:00,328.96,331.12,328.31,330.21,452517
16/4/18 16:00,329.8494,329.94,327.625,328.945,314960
16/4/18 17:00,332.11,332.71,329.76,329.98,283623
16/4/18 18:00,332.4316,332.68,331.4446,332.15,275548
16/4/18 19:00,331.44,332.51,330.5,332.49,265279
16/4/18 20:00,331.79,332.3,330.6,331.44,476264
17/4/18 14:00,337.949,338.18,333.65,334.73,486512
17/4/18 15:00,338.74,339.74,336.63,337.8575,449123
17/4/18 16:00,337.96,339.11,337.44,338.79,231542
17/4/18 17:00,335.86,338.55,335.7004,337.98,230686
17/4/18 18:00,336.07,336.77,335.38,335.87,203009
17/4/18 19:00,337.17,337.17,335.55,335.98,157836
17/4/18 20:00,336.72,337.8599,336.57,337.1083,359390
18/4/18 14:00,338.49,339.41,338,338.33,300686
18/4/18 15:00,339.3,339.7,337.18,338.588,330284
18/4/18 16:00,340.65,341.86,339.36,339.42,386559
18/4/18 17:00,340.679,341.9,340.47,340.67,231209
18/4/18 18:00,341.1252,342.4,340.58,340.68,210587
18/4/18 19:00,341.232,341.91,340.71,341.11,183625
18/4/18 20:00,341,341.37,340.3,341.16,383948
19/4/18 14:00,339.379,340.39,337.5,340.19,311318
19/4/18 15:00,341.19,341.62,337.85,339.24,382863
19/4/18 16:00,339.75,341.24,339.52,341.195,223392
19/4/18 17:00,340.88,341.8,338.91,339.71,259041
19/4/18 18:00,341.35,341.43,339.5,340.8674,183886
19/4/18 19:00,340.795,341.69,339.9,341.4,166903
19/4/18 20:00,340.65,342.41,339.94,340.795,584840
20/4/18 14:00,339.62,341.3959,338.36,340.73,361648
20/4/18 15:00,338.2696,339.71,338.151,339.67,296679
20/4/18 16:00,337.77,338.34,335.05,338.2228,369820
20/4/18 17:00,338.7,338.85,337.1,337.69,215690
20/4/18 18:00,338.63,339.24,337.66,338.58,136504
20/4/18 19:00,337.94,338.8,337.66,338.67,135611
20/4/18 20:00,338.67,338.82,336.6001,337.87,449761
23/4/18 14:00,339.7,341.26,338.65,339.55,289309
23/4/18 15:00,337.88,339.99,337.361,339.76,263586
23/4/18 16:00,339.07,339.9,337.665,337.94,197239
23/4/18 17:00,338.18,339.31,337.7901,339,148382
23/4/18 18:00,338.39,339.3804,338.01,338.21,140830
23/4/18 19:00,336.685,338.48,336,338.41,212354
23/4/18 20:00,338.37,338.76,336.62,336.68,324188
24/4/18 14:00,344.87,347.67,342.15,343.17,827881
24/4/18 15:00,340.48,345.6,339.81,344.785,604620
24/4/18 16:00,335.25,341.26,335.01,340.47,547641
24/4/18 17:00,328.69,335.33,328.69,335.14,669755
24/4/18 18:00,323.9199,329.99,323.29,328.76,663660
24/4/18 19:00,326.63,328.109,323.28,323.9,674335
24/4/18 20:00,328.86,330,326.47,326.7044,1029762
25/4/18 14:00,331.88,344.025,330.5201,338.12,1789479
25/4/18 15:00,339.45,342.14,330.53,331.98,1745120
25/4/18 16:00,335,341.5,333.05,339.4848,1046236
25/4/18 17:00,336.715,338.35,333.14,334.93,831975
25/4/18 18:00,342.4098,342.62,336.66,336.7598,905542
25/4/18 19:00,344.34,344.47,340.1,342.5,950585
25/4/18 20:00,342.84,344.91,341.441,344.32,993295
26/4/18 14:00,342.995,344.88,338.33,344.01,764813
26/4/18 15:00,343.01,344.32,340.03,342.995,617600
26/4/18 16:00,340.28,343.3103,339.44,343.02,376743
26/4/18 17:00,343.935,344.28,339.97,340.27,453934
26/4/18 18:00,344.52,345.65,343.6398,343.9332,430235
26/4/18 19:00,344.34,344.9599,342.87,344.5,355110
26/4/18 20:00,342.79,345,342.23,344.35,608607
27/4/18 14:00,341.18,342.92,340,341.25,532948
27/4/18 15:00,338.7122,341.56,337.77,341.25,588161
27/4/18 16:00,338.87,340.3198,338.32,338.73,283848
27/4/18 17:00,341.162,341.29,338.75,338.75,251362
27/4/18 18:00,341.11,342.35,340.88,341.09,203759
27/4/18 19:00,341.355,341.39,340.47,341.1646,158795
27/4/18 20:00,340.88,342.32,340.1,341.36,379799
30/4/18 14:00,339.13,342.58,338.52,341.17,350161
30/4/18 15:00,337.27,340.1017,335.765,339.1,421894
30/4/18 16:00,337.5151,339.37,337.17,337.3,363577
30/4/18 17:00,337.12,337.8,336.08,337.57,179898
30/4/18 18:00,336.46,337.71,335.62,337.15,281657
30/4/18 19:00,335.01,336.48,334.63,336.435,268852
30/4/18 20:00,333.665,335.79,333.5,335.03,437545
1/5/18 14:00,330.96,333.91,330.35,332.5,322914
1/5/18 15:00,327.2598,330.95,326.7403,330.95,603204
1/5/18 16:00,328.4386,330.75,326.44,327.28,360965
1/5/18 17:00,326.84,329.04,326.42,328.29,280057
1/5/18 18:00,326.52,326.87,324.18,326.87,503561
1/5/18 19:00,329.06,329.476,326.3718,326.5,337999
1/5/18 20:00,329.62,329.65,326.91,329.14,443909
2/5/18 14:00,327.24,330.71,327.07,329.5,206385
2/5/18 15:00,328.12,329.02,326.8826,327.2,276155
2/5/18 16:00,327.1,328.3912,326.145,328.05,222754
2/5/18 17:00,327.56,327.9053,326.6716,327.12,156784
2/5/18 18:00,327.22,329,326.88,327.42,243362
2/5/18 19:00,327.36,329.55,327.11,327.22,450363
2/5/18 20:00,324.25,327.51,323.99,327.3568,530013
3/5/18 14:00,323.4284,324.58,320.65,322.97,482987
3/5/18 15:00,320.83,324.15,319.125,323.3,612997
3/5/18 16:00,324,324.79,320.69,320.94,695090
3/5/18 17:00,329.72,330.14,323.67,324.0296,732439
3/5/18 18:00,330.37,331.31,328.221,329.71,596918
3/5/18 19:00,331.87,332.31,329.37,330.4702,605989
3/5/18 20:00,330.8,332.6348,329.675,331.8522,599193
4/5/18 14:00,329.99,332.41,328.04,328.04,453464
4/5/18 15:00,333.3,333.76,329.01,329.85,538348
4/5/18 16:00,332.82,334.46,331.66,333.32,327080
4/5/18 17:00,333.04,333.64,332.36,332.93,212586
4/5/18 18:00,334.61,334.65,332.85,333.05,178251
4/5/18 19:00,334.58,335.89,334,334.61,370588
4/5/18 20:00,334.37,335.5,333.6,334.58,385087
7/5/18 14:00,339.73,339.8082,335.21,335.23,427127
7/5/18 15:00,341.3179,341.5,338.62,339.65,636950
7/5/18 16:00,341.479,342.98,340.59,341.47,453490
7/5/18 17:00,341.365,342.54,341.01,341.47,246135
7/5/18 18:00,342.6499,342.81,341.095,341.33,276476
7/5/18 19:00,339.4953,342.67,338.66,342.63,463837
7/5/18 20:00,340.45,340.61,337.87,339.4818,612568
8/5/18 14:00,339.5383,341.66,339.1,339.77,322069
8/5/18 15:00,339.24,340.42,338.38,339.63,305390
8/5/18 16:00,337.36,340.1399,336.85,339.15,401343
8/5/18 17:00,337.15,338.56,336.61,337.29,295391
8/5/18 18:00,337.7784,338.6,337.049,337.2151,190016
8/5/18 19:00,337.3184,341.939,337.04,337.85,670280
8/5/18 20:00,338.48,339.1,336.8408,337.44,538348
9/5/18 14:00,339.46,341.84,338.575,339.49,453820
9/5/18 15:00,340.27,341.1999,338.76,339.47,314781
9/5/18 16:00,341.18,341.37,339.3,340.29,236817
9/5/18 17:00,344.879,344.9,341.05,341.1982,489495
9/5/18 18:00,346.36,346.93,344.031,344.9,617545
9/5/18 19:00,344.81,346.46,343.8,346.38,449833
9/5/18 20:00,344.56,345.05,343.97,344.8127,528766
10/5/18 14:00,345.73,346.535,343.55,343.99,415124
10/5/18 15:00,348.19,348.44,345.12,345.67,645046
10/5/18 16:00,345.8607,348.57,345.55,348.25,337504
10/5/18 17:00,345.67,346.609,345.4646,345.93,276829
10/5/18 18:00,343.74,346.14,343.01,345.595,330251
10/5/18 19:00,343.76,344.53,342.41,343.795,308979
10/5/18 20:00,344.04,344.22,343.32,343.839,415641
11/5/18 14:00,343.795,344.93,343.27,343.77,204139
11/5/18 15:00,344.5242,345.415,343.67,343.68,246483
11/5/18 16:00,342.388,344.84,342.355,344.61,212401
11/5/18 17:00,342.61,343.98,341.611,342.3501,243201
11/5/18 18:00,341.82,342.77,341.0515,342.65,143550
11/5/18 19:00,342.43,342.6,341.55,341.795,152777
