DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
17/4/18 20:00,287.69,288.5499,285.9208,288.2,791449
18/4/18 14:00,297.765,300.24,288.16,291.08,1769635
18/4/18 15:00,294.9275,299.2589,294.74,297.655,622553
18/4/18 16:00,294.952,297.13,294.52,294.8789,665310
18/4/18 17:00,293.1,295.75,292.25,295,406200
18/4/18 18:00,293.99,294.5,293,293.197,223135
18/4/18 19:00,291.2201,294.34,291.1,293.8,501141
18/4/18 20:00,293.35,293.87,291.33,291.43,624381
19/4/18 14:00,292,292.15,288.55,291.08,601561
19/4/18 15:00,294.25,295,289.58,292.0482,835269
19/4/18 16:00,294.41,295.88,293.29,294.07,590452
19/4/18 17:00,296.97,297.24,293.37,294.38,453916
19/4/18 18:00,298.4,299.28,294.88,296.96,603255
19/4/18 19:00,299.905,299.97,297.25,298.52,555290
19/4/18 20:00,300.08,301.01,298.23,299.83,1104585
20/4/18 14:00,298.76,298.92,294.8502,295.17,758169
20/4/18 15:00,296.56,299.98,295.76,298.735,785235
20/4/18 16:00,295.45,296.9599,294.25,296.6,552534
20/4/18 17:00,293.26,295.52,292.41,295.46,420677
20/4/18 18:00,293.07,294.74,292.89,293.15,281213
20/4/18 19:00,291.73,293.1999,291.19,293,382179
20/4/18 20:00,290.24,291.74,289.75,291.74,1129113
23/4/18 14:00,287.77,291.62,284.6,291.29,701169
23/4/18 15:00,288.0744,288.82,285.2,287.67,651565
23/4/18 16:00,290.0884,290.73,287.17,287.9231,475132
23/4/18 17:00,287.3447,290.1229,286.6,290,313621
23/4/18 18:00,284.96,288.1568,283.73,287.3768,481080
23/4/18 19:00,283.205,285.065,282.33,284.815,496573
23/4/18 20:00,283.37,284.91,282.4,283.18,693334
24/4/18 14:00,285.0822,285.7432,281.12,285,547049
24/4/18 15:00,283.01,287.09,281.76,284.95,688057
24/4/18 16:00,281,283.295,278.86,282.9,765636
24/4/18 17:00,279.12,282.8179,279.01,281.09,429848
24/4/18 18:00,282.68,284,278.46,279.02,487974
24/4/18 19:00,284.6245,285.58,279.59,282.53,548396
24/4/18 20:00,283.46,286.33,282.42,284.78,1122871
25/4/18 14:00,279.66,285.16,279.48,283.5,478635
25/4/18 15:00,282.4995,282.6,277.25,279.53,778261
25/4/18 16:00,280.0398,284.6299,279.75,282.49,387022
25/4/18 17:00,281.2552,282.56,279.5,280,219096
25/4/18 18:00,278.88,282.18,277.98,281.38,369251
25/4/18 19:00,280.4,280.58,278.41,279.05,329726
25/4/18 20:00,280.69,281.07,279.08,280.54,446327
26/4/18 14:00,279.45,280.19,276.5,278.75,515020
26/4/18 15:00,281.98,284.93,278.79,279.458,877681
26/4/18 16:00,280.62,282.3,279.85,281.99,390988
26/4/18 17:00,282.626,283.08,279.95,280.58,393909
26/4/18 18:00,282.38,282.869,281.03,282.73,249086
26/4/18 19:00,283.34,284.6,282.2,282.36,362799
26/4/18 20:00,285.48,285.79,282.93,283.402,560499
27/4/18 14:00,286.74,288.39,283.83,285.37,562432
27/4/18 15:00,285.38,288.6,283.9201,287.17,485997
27/4/18 16:00,286.2152,288.07,285.05,285.38,267843
27/4/18 17:00,290.19,290.92,286.13,286.4,436700
27/4/18 18:00,291.74,292.58,289.971,290.011,424579
27/4/18 19:00,293.38,294.045,291.2644,291.73,367365
27/4/18 20:00,294.075,294.47,292,293.364,765723
30/4/18 14:00,297.701,298.73,292.77,293.61,722485
30/4/18 15:00,295.58,297.9254,294.693,297.61,602971
30/4/18 16:00,295.4,297.65,294.88,295.5501,403558
30/4/18 17:00,294.5,295.95,293.32,295.423,306754
30/4/18 18:00,295.9668,296.65,294.39,294.39,347205
30/4/18 19:00,296.0396,296.61,294.3863,296.13,242860
30/4/18 20:00,293.9,296.7,292.5,296.13,633678
1/5/18 14:00,298.09,298.29,293.22,293.51,509629
1/5/18 15:00,294.859,298.67,294.52,297.99,543506
1/5/18 16:00,294.55,295.9358,293.42,294.6,355749
1/5/18 17:00,295.56,296.779,294.7,294.7,223736
1/5/18 18:00,295.5978,295.7,294.22,295.64,229367
1/5/18 19:00,296.91,297,294.73,295.6418,296435
1/5/18 20:00,299.92,300.82,296.52,296.855,1197853
2/5/18 14:00,299.44,302.59,297.7844,298.57,708297
2/5/18 15:00,300.0025,301.7,299.34,299.341,555658
2/5/18 16:00,300.595,301.84,299.15,299.98,497893
2/5/18 17:00,299.28,301,298.01,300.6042,482960
2/5/18 18:00,302.4221,302.5,298.71,299.21,653692
2/5/18 19:00,305.07,306.85,302.32,302.32,1299285
2/5/18 20:00,301.15,305.817,300.92,305.08,1351071
3/5/18 14:00,282.37,288.04,276.78,278.79,3454675
3/5/18 15:00,279.25,284.58,278,282.37,2376338
3/5/18 16:00,276.78,280.7499,275.23,279.164,1997083
3/5/18 17:00,281.505,281.62,276,276.63,1219040
3/5/18 18:00,282.735,284,280.0438,281.62,973049
3/5/18 19:00,284.2,284.75,280.86,282.85,980770
3/5/18 20:00,284.45,286,283.275,284.145,1517961
4/5/18 14:00,282.9,283.72,279.52,283,861520
4/5/18 15:00,287.75,289.32,281.8305,282.79,1339052
4/5/18 16:00,286.41,288.34,285.62,287.9236,537917
4/5/18 17:00,288.126,288.8537,285.29,286.58,532175
4/5/18 18:00,290.93,291.95,287.89,288.05,670230
4/5/18 19:00,295.9,296.86,290.5301,290.93,1237026
4/5/18 20:00,294.09,296.8,293.23,295.85,1334250
7/5/18 14:00,297.22,299.75,295.17,297.5,1025143
7/5/18 15:00,300.61,302.24,295.465,297.1002,1327803
7/5/18 16:00,304.32,305.06,300.2185,300.6,1128648
7/5/18 17:00,303.5185,305.9588,302.7827,304.19,626951
7/5/18 18:00,302.384,303.88,301.77,303.5415,443697
7/5/18 19:00,299.6698,303.14,299.32,302.49,509541
7/5/18 20:00,302.77,303.7,299.2,299.6532,1478992
8/5/18 14:00,305.355,307.19,300.6,300.7953,1054724
8/5/18 15:00,305.6804,307.75,305.11,305.29,857649
8/5/18 16:00,303.35,307.03,303.17,305.75,465649
8/5/18 17:00,300.6814,303.64,299,303.31,821118
8/5/18 18:00,300.65,302.4,300.23,300.6103,342186
8/5/18 19:00,299.961,302.9489,299.648,300.77,398971
8/5/18 20:00,301.97,306.88,299.5304,299.96,692299
9/5/18 14:00,302.55,305.06,300.331,300.41,685928
9/5/18 15:00,301.26,303.72,301.0629,302.7452,664746
9/5/18 16:00,302.15,302.86,300.05,301.4,458482
9/5/18 17:00,301.66,303,301.3,302.2156,333299
9/5/18 18:00,301.75,302.28,300.45,301.71,324983
9/5/18 19:00,303.3933,303.64,301.27,301.75,581770
9/5/18 20:00,306.85,307.01,303.02,303.3848,1318222
10/5/18 14:00,309.01,312.99,306.32,307.4997,1440870
10/5/18 15:00,307.2622,309.38,306.2,308.78,892140
10/5/18 16:00,307.91,308.6,306.86,307.23,352830
10/5/18 17:00,307.6834,309.41,307.56,307.861,363457
10/5/18 18:00,307.6396,308.86,307.01,307.81,268266
10/5/18 19:00,306.25,307.85,304.1119,307.67,480173
10/5/18 20:00,305.02,306.44,304.5,306.34,627636
11/5/18 14:00,303.72,308.88,302.2238,307.7,703253
11/5/18 15:00,304.82,305.52,302.42,303.85,515977
11/5/18 16:00,301.4033,304.95,299.88,304.95,774060
11/5/18 17:00,299.87,301.7,299.08,301.3952,463534
11/5/18 18:00,300.425,301.23,299.71,299.9799,259612
11/5/18 19:00,301.32,301.355,299.7,300.5,250434
